200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.0	100.0
200	20	1.1	41.66666666666667
200	20	1.1	41.66666666666667
200	20	1.1	45.83333333333333
200	20	1.1	66.66666666666666
200	20	1.1	66.66666666666666
200	20	1.1	66.66666666666666
200	20	1.1	62.5
200	20	1.1	62.5
200	20	1.1	62.5
200	20	1.1	70.83333333333334
200	20	1.1	70.83333333333334
200	20	1.1	75.0
200	20	1.1	83.33333333333334
200	20	1.1	83.33333333333334
200	20	1.1	87.5
200	20	1.1	83.33333333333334
200	20	1.1	83.33333333333334
200	20	1.1	87.5
200	20	1.1	83.33333333333334
200	20	1.1	91.66666666666666
200	20	1.1	95.83333333333334
200	20	1.1	91.66666666666666
200	20	1.1	91.66666666666666
200	20	1.1	95.83333333333334
200	20	1.1	95.83333333333334
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.1	100.0
200	20	1.2000000000000002	0.0
200	20	1.2000000000000002	0.0
200	20	1.2000000000000002	0.0
200	20	1.2000000000000002	4.166666666666666
200	20	1.2000000000000002	8.333333333333332
200	20	1.2000000000000002	12.5
200	20	1.2000000000000002	25.0
200	20	1.2000000000000002	37.5
200	20	1.2000000000000002	45.83333333333333
200	20	1.2000000000000002	45.83333333333333
200	20	1.2000000000000002	45.83333333333333
200	20	1.2000000000000002	54.166666666666664
200	20	1.2000000000000002	58.333333333333336
200	20	1.2000000000000002	62.5
200	20	1.2000000000000002	62.5
200	20	1.2000000000000002	62.5
200	20	1.2000000000000002	62.5
200	20	1.2000000000000002	75.0
200	20	1.2000000000000002	83.33333333333334
200	20	1.2000000000000002	83.33333333333334
200	20	1.2000000000000002	83.33333333333334
200	20	1.2000000000000002	83.33333333333334
200	20	1.2000000000000002	83.33333333333334
200	20	1.2000000000000002	91.66666666666666
200	20	1.2000000000000002	95.83333333333334
200	20	1.2000000000000002	95.83333333333334
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.2000000000000002	100.0
200	20	1.3000000000000003	45.83333333333333
200	20	1.3000000000000003	45.83333333333333
200	20	1.3000000000000003	50.0
200	20	1.3000000000000003	54.166666666666664
200	20	1.3000000000000003	54.166666666666664
200	20	1.3000000000000003	54.166666666666664
200	20	1.3000000000000003	62.5
200	20	1.3000000000000003	75.0
200	20	1.3000000000000003	75.0
200	20	1.3000000000000003	75.0
200	20	1.3000000000000003	79.16666666666666
200	20	1.3000000000000003	83.33333333333334
200	20	1.3000000000000003	87.5
200	20	1.3000000000000003	91.66666666666666
200	20	1.3000000000000003	95.83333333333334
200	20	1.3000000000000003	95.83333333333334
200	20	1.3000000000000003	95.83333333333334
200	20	1.3000000000000003	95.83333333333334
200	20	1.3000000000000003	95.83333333333334
200	20	1.3000000000000003	95.83333333333334
200	20	1.3000000000000003	95.83333333333334
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.3000000000000003	100.0
200	20	1.4000000000000001	41.66666666666667
200	20	1.4000000000000001	33.33333333333333
200	20	1.4000000000000001	33.33333333333333
200	20	1.4000000000000001	45.83333333333333
200	20	1.4000000000000001	50.0
200	20	1.4000000000000001	50.0
200	20	1.4000000000000001	50.0
200	20	1.4000000000000001	50.0
200	20	1.4000000000000001	54.166666666666664
200	20	1.4000000000000001	66.66666666666666
200	20	1.4000000000000001	83.33333333333334
200	20	1.4000000000000001	87.5
200	20	1.4000000000000001	87.5
200	20	1.4000000000000001	91.66666666666666
200	20	1.4000000000000001	91.66666666666666
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.4000000000000001	100.0
200	20	1.5000000000000002	33.33333333333333
200	20	1.5000000000000002	37.5
200	20	1.5000000000000002	41.66666666666667
200	20	1.5000000000000002	41.66666666666667
200	20	1.5000000000000002	50.0
200	20	1.5000000000000002	58.333333333333336
200	20	1.5000000000000002	58.333333333333336
200	20	1.5000000000000002	66.66666666666666
200	20	1.5000000000000002	79.16666666666666
200	20	1.5000000000000002	79.16666666666666
200	20	1.5000000000000002	79.16666666666666
200	20	1.5000000000000002	79.16666666666666
200	20	1.5000000000000002	83.33333333333334
200	20	1.5000000000000002	79.16666666666666
200	20	1.5000000000000002	83.33333333333334
200	20	1.5000000000000002	83.33333333333334
200	20	1.5000000000000002	100.0
200	20	1.5000000000000002	100.0
200	20	1.5000000000000002	100.0
200	20	1.5000000000000002	100.0
200	20	1.5000000000000002	100.0
200	20	1.5000000000000002	100.0
200	20	1.5000000000000002	100.0
